Log file open, 02/12/23 15:53:39
[2023.02.12-23.09.44:416][222]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.12-23.09.44:426][222]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.12-23.09.44:493][222]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.12-23.09.44:494][222]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=65
[2023.02.12-23.09.44:495][222]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=65
[2023.02.12-23.09.44:501][222]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.12-23.09.44:505][222]LogUObjectHash: Compacting FUObjectHashTables data took   2.79ms
[2023.02.12-23.09.44:585][223]LogPlayLevel: Display: Destroying online subsystem :Context_109
[2023.02.12-23.09.45:326][284]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.12-23.09.45:334][284]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.02.12-23.09.45:335][284]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.12-23.09.45:335][284]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.12-23.09.45:335][284]LogWorldPartition: Display: GetPartitionedActors took 4 us (total: 438 us)
[2023.02.12-23.09.45:339][284]LogWorldPartition: Display: GenerateStreaming took 4 ms (total: 157 ms)
[2023.02.12-23.09.45:339][284]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.12-23.09.45:339][284]PIE: New page: PIE session: ThirdPersonMap (Feb 13, 2023, 1:09:45 AM)
[2023.02.12-23.09.45:340][284]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.02.12-23.09.45:345][284]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005784s)
[2023.02.12-23.09.45:345][284]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.005828s)
[2023.02.12-23.09.45:345][284]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.12-23.09.45:345][284]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.02.12-23.09.45:346][284]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.12-23.09.45:346][284]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.12-23.09.45:346][284]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.12-23.09.45:347][284]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.02.12-23.09.45:347][284]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 4.69 sec)
[2023.02.12-23.09.45:347][284]LogPlayLevel: PIE: World Init took: (0.001995s)
[2023.02.12-23.09.45:410][284]LogUObjectHash: Compacting FUObjectHashTables data took   2.95ms
[2023.02.12-23.09.45:411][284]LogAudio: Display: Creating Audio Device:                 Id: 66, Scope: Unique, Realtime: True
[2023.02.12-23.09.45:412][284]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.12-23.09.45:412][284]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.12-23.09.45:412][284]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.12-23.09.45:412][284]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.12-23.09.45:412][284]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.12-23.09.45:412][284]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.12-23.09.45:412][284]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.12-23.09.45:412][284]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.12-23.09.45:412][284]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.12-23.09.45:412][284]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.12-23.09.45:412][284]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.12-23.09.45:415][284]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.12-23.09.45:465][284]LogAudioMixer: Display: Using Audio Hardware Device Динамики (Realtek High Definition Audio)
[2023.02.12-23.09.45:465][284]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.12-23.09.45:465][284]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.12-23.09.45:465][284]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.12-23.09.45:466][284]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=66
[2023.02.12-23.09.45:466][284]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=66
[2023.02.12-23.09.45:469][284]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=66
[2023.02.12-23.09.45:469][284]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=66
[2023.02.12-23.09.45:469][284]LogInit: FAudioDevice initialized.
[2023.02.12-23.09.45:469][284]LogAudio: Display: Audio Device (ID: 66) registered with world 'ThirdPersonMap'.
[2023.02.12-23.09.45:473][284]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.02.12-23.09.45:475][284]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2023.02.13-00.09.45
[2023.02.12-23.09.45:476][284]LogWorld: Bringing up level for play took: 0.003360
[2023.02.12-23.09.45:479][284]LogOnline: OSS: Created online subsystem instance for: :Context_110
[2023.02.12-23.09.45:481][284]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=1918.164 Y=908.384 Z=92.013
[2023.02.12-23.09.45:482][284]PIE: Server logged in
[2023.02.12-23.09.45:484][284]PIE: Play in editor total start time 0.15 seconds.
[2023.02.12-23.09.54:130][150]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.12-23.09.54:130][150]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.02.12-23.09.54:131][150]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.12-23.09.54:131][150]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.12-23.09.54:131][150]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.02.12-23.09.54:135][150]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.12-23.09.54:146][150]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.12-23.09.54:215][150]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.12-23.09.54:215][150]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=66
[2023.02.12-23.09.54:217][150]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=66
[2023.02.12-23.09.54:227][150]LogUObjectHash: Compacting FUObjectHashTables data took   3.72ms
[2023.02.12-23.09.54:295][151]LogPlayLevel: Display: Destroying online subsystem :Context_110
[2023.02.12-23.09.55:342][235]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.12-23.09.55:347][235]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.02.12-23.09.55:349][235]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.12-23.09.55:349][235]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.12-23.09.55:349][235]LogWorldPartition: Display: GetPartitionedActors took 5 us (total: 443 us)
[2023.02.12-23.09.55:351][235]LogWorldPartition: Display: GenerateStreaming took 1 ms (total: 159 ms)
[2023.02.12-23.09.55:351][235]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.12-23.09.55:352][235]PIE: New page: PIE session: ThirdPersonMap (Feb 13, 2023, 1:09:55 AM)
[2023.02.12-23.09.55:380][235]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.02.12-23.09.55:384][235]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004229s)
[2023.02.12-23.09.55:384][235]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.004265s)
[2023.02.12-23.09.55:384][235]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.12-23.09.55:385][235]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.02.12-23.09.55:385][235]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.12-23.09.55:385][235]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.12-23.09.55:385][235]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.12-23.09.55:385][235]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.02.12-23.09.55:385][235]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 4.69 sec)
[2023.02.12-23.09.55:385][235]LogPlayLevel: PIE: World Init took: (0.001915s)
[2023.02.12-23.09.55:445][235]LogUObjectHash: Compacting FUObjectHashTables data took   2.22ms
[2023.02.12-23.09.55:446][235]LogAudio: Display: Creating Audio Device:                 Id: 67, Scope: Unique, Realtime: True
[2023.02.12-23.09.55:446][235]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.12-23.09.55:446][235]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.12-23.09.55:446][235]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.12-23.09.55:446][235]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.12-23.09.55:446][235]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.12-23.09.55:446][235]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.12-23.09.55:446][235]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.12-23.09.55:446][235]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.12-23.09.55:448][235]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.12-23.09.55:448][235]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.12-23.09.55:448][235]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.12-23.09.55:449][235]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.12-23.09.55:491][235]LogAudioMixer: Display: Using Audio Hardware Device Динамики (Realtek High Definition Audio)
[2023.02.12-23.09.55:492][235]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.12-23.09.55:492][235]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.12-23.09.55:492][235]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.12-23.09.55:492][235]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=67
[2023.02.12-23.09.55:492][235]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=67
[2023.02.12-23.09.55:494][235]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=67
[2023.02.12-23.09.55:494][235]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=67
[2023.02.12-23.09.55:494][235]LogInit: FAudioDevice initialized.
[2023.02.12-23.09.55:494][235]LogAudio: Display: Audio Device (ID: 67) registered with world 'ThirdPersonMap'.
[2023.02.12-23.09.55:497][235]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.02.12-23.09.55:501][235]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2023.02.13-00.09.55
[2023.02.12-23.09.55:501][235]LogWorld: Bringing up level for play took: 0.002703
[2023.02.12-23.09.55:503][235]LogOnline: OSS: Created online subsystem instance for: :Context_111
[2023.02.12-23.09.55:505][235]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=1918.164 Y=908.384 Z=92.013
[2023.02.12-23.09.55:506][235]PIE: Server logged in
[2023.02.12-23.09.55:507][235]PIE: Play in editor total start time 0.159 seconds.
[2023.02.12-23.10.01:361][754]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.12-23.10.01:361][754]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.02.12-23.10.01:361][754]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.12-23.10.01:362][754]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.12-23.10.01:362][754]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.02.12-23.10.01:366][754]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.12-23.10.01:377][754]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.12-23.10.01:444][754]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.12-23.10.01:444][754]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=67
[2023.02.12-23.10.01:445][754]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=67
[2023.02.12-23.10.01:453][754]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.12-23.10.01:460][754]LogUObjectHash: Compacting FUObjectHashTables data took   4.83ms
[2023.02.12-23.10.01:523][755]LogPlayLevel: Display: Destroying online subsystem :Context_111
[2023.02.12-23.10.02:247][805]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.12-23.10.02:256][805]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.02.12-23.10.02:257][805]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.12-23.10.02:257][805]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.12-23.10.02:257][805]LogWorldPartition: Display: GetPartitionedActors took 10 us (total: 454 us)
[2023.02.12-23.10.02:261][805]LogWorldPartition: Display: GenerateStreaming took 2 ms (total: 161 ms)
[2023.02.12-23.10.02:261][805]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.12-23.10.02:261][805]PIE: New page: PIE session: ThirdPersonMap (Feb 13, 2023, 1:10:02 AM)
[2023.02.12-23.10.02:261][805]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.02.12-23.10.02:266][805]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005160s)
[2023.02.12-23.10.02:266][805]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.005214s)
[2023.02.12-23.10.02:266][805]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.12-23.10.02:267][805]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.02.12-23.10.02:267][805]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.12-23.10.02:267][805]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.12-23.10.02:267][805]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.12-23.10.02:269][805]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.02.12-23.10.02:269][805]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 4.69 sec)
[2023.02.12-23.10.02:269][805]LogPlayLevel: PIE: World Init took: (0.002735s)
[2023.02.12-23.10.02:333][805]LogUObjectHash: Compacting FUObjectHashTables data took   2.81ms
[2023.02.12-23.10.02:334][805]LogAudio: Display: Creating Audio Device:                 Id: 68, Scope: Unique, Realtime: True
[2023.02.12-23.10.02:334][805]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.12-23.10.02:334][805]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.12-23.10.02:334][805]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.12-23.10.02:334][805]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.12-23.10.02:334][805]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.12-23.10.02:334][805]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.12-23.10.02:334][805]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.12-23.10.02:334][805]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.12-23.10.02:335][805]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.12-23.10.02:335][805]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.12-23.10.02:335][805]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.12-23.10.02:336][805]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.12-23.10.02:381][805]LogAudioMixer: Display: Using Audio Hardware Device Динамики (Realtek High Definition Audio)
[2023.02.12-23.10.02:381][805]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.12-23.10.02:381][805]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.12-23.10.02:381][805]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.12-23.10.02:382][805]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=68
[2023.02.12-23.10.02:382][805]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=68
